1.871398,1.908891,2.121322,1.870735,1.837817,1.874098,1.91006,1.955771,1.859374,1.909233,1.860595,1.872986,1.860619,1.850285,1.89377,1.874288,1.863773,1.849771,1.822736,1.876129,1.851847,1.81526,1.837684,1.838678,1.823779,1.806506,1.824363,1.809548,1.806106,1.792839,1.815435,1.795533,1.759456,1.762026,1.779408,1.78013,1.770194,1.776427,1.75613,1.765804,1.753686,1.73552,1.781166,1.723386,1.749345,1.724775,1.745602,1.735676,1.743844,1.73206,1.713988,1.720506,1.738839,1.735869,1.730521,1.723976,1.73088,1.740123,1.72682,1.728135,1.730163,1.759821,1.715803,1.72679,1.744831,1.750344,1.755458,1.733274,1.752927,1.761125,1.755641,1.74319,1.736174,1.767506,1.765997,1.786779,1.742306,1.765261,1.775741,1.758702,1.753479,1.759001,1.757797,1.764204,1.754836,1.763659,1.755257,1.753071,1.74685,1.734275,1.742778,1.739018,1.726517,1.724774,1.721435,1.729813,1.720433,1.720389,1.729164,1.721321,1.703621,1.72027,1.724044,1.703858,1.720686,1.712273,1.7059,1.70918,1.706031,1.710635,1.718996,1.714524,1.71462,1.716657,1.716861,1.725256,1.734641,1.726313,1.745727,1.730597,1.745328,1.745665,1.761685,1.753594,1.769899,1.748568,1.762657,1.770575,1.768213,1.771855,1.780496,1.770168,1.787648,1.79118,1.78359,1.796205,1.80677,1.81491,1.814663,1.812705,1.834865,1.832414,1.833774,1.832836,1.831135,1.841805,1.848212,1.842188,1.842424,1.853548,1.836156,1.850824,1.849695,1.850398,1.839577,1.848021,1.847059,1.862626,1.849802,1.848869,1.855221,1.866993,1.87063,1.836518,1.836064,1.834572,1.854239,1.838729,1.839341,1.830976,1.855242,1.851326,1.847955,1.83872,1.846562,1.856171,1.829503,1.824964,1.839363,1.842292,1.850255,1.834206,1.831195,1.841896,1.835003,1.834555,1.854044,1.813517,1.827259,1.843399,1.840101,1.841483,1.822179,1.837851,1.838219,1.837246,1.837456,1.847477,1.815627,1.822736,1.849668,1.839707,1.83014,1.816937,1.851123,1.804408,1.807826,1.806946,1.82113,1.849068,1.790509,1.827495,1.821402,1.783418,1.770454,1.779207,1.74158,1.715054,1.727973,1.643718,1.66493,1.535672,1.60703,1.596346,1.599061,1.630164,1.665918,1.457926
2.090192,1.748082,1.892631,1.832458,1.922667,1.885528,1.827214,1.888865,1.937283,1.860022,1.923758,1.901944,1.894693,1.896057,1.845034,1.84567,1.856948,1.874993,1.862828,1.884255,1.816724,1.840685,1.838457,1.796987,1.8303,1.822315,1.803393,1.815889,1.786219,1.808593,1.77881,1.808371,1.783591,1.778916,1.795647,1.74609,1.773192,1.756214,1.76246,1.732084,1.759407,1.760471,1.757638,1.748158,1.749531,1.734753,1.741669,1.721739,1.723765,1.721855,1.7296,1.733528,1.728415,1.715397,1.730353,1.730029,1.71806,1.721912,1.733431,1.749427,1.723445,1.725854,1.729036,1.746096,1.753202,1.73085,1.750871,1.745731,1.761011,1.732435,1.767405,1.75825,1.753762,1.775313,1.738388,1.764236,1.76955,1.7795,1.746506,1.760218,1.779284,1.770239,1.761969,1.756124,1.765787,1.744167,1.746791,1.744649,1.739194,1.742082,1.73067,1.732407,1.73808,1.739071,1.732162,1.722244,1.734114,1.721504,1.710633,1.728742,1.719135,1.720915,1.718428,1.715397,1.716426,1.712113,1.717746,1.710407,1.717033,1.709918,1.70694,1.717408,1.722106,1.721756,1.725255,1.720851,1.719237,1.721441,1.739137,1.745057,1.751956,1.737618,1.752111,1.745693,1.758485,1.75768,1.759091,1.758682,1.768468,1.76332,1.767429,1.779941,1.776431,1.784252,1.794039,1.802934,1.79415,1.808641,1.827379,1.823058,1.831889,1.813233,1.850593,1.842356,1.846378,1.849158,1.835597,1.851778,1.849635,1.843354,1.848349,1.846766,1.841974,1.844841,1.856294,1.854619,1.849457,1.840108,1.843528,1.856512,1.832129,1.860963,1.840382,1.843428,1.859648,1.843919,1.840866,1.834935,1.843904,1.856243,1.852706,1.836027,1.849882,1.847797,1.824692,1.847853,1.841533,1.852914,1.835728,1.826857,1.843434,1.807676,1.844994,1.821674,1.831153,1.83922,1.835946,1.835047,1.860835,1.860427,1.810786,1.860257,1.851335,1.851506,1.821061,1.842426,1.844372,1.836151,1.847238,1.823209,1.814364,1.816543,1.822168,1.837796,1.807404,1.815013,1.845555,1.834599,1.800899,1.803863,1.823369,1.817109,1.77013,1.828615,1.795354,1.759329,1.764673,1.717981,1.681248,1.593363,1.631606,1.622112,1.58891,1.528933,1.542606,1.513011,1.600884,1.635707
1.840565,1.91984,1.91596,1.916147,1.901564,1.959077,1.914499,1.903318,1.900069,1.958185,1.8923,1.931687,1.892035,1.902321,1.919101,1.907365,1.927718,1.914805,1.876368,1.906548,1.912832,1.878207,1.88568,1.888654,1.864637,1.875998,1.880851,1.861469,1.875266,1.844744,1.857009,1.831717,1.835513,1.83597,1.834844,1.833161,1.827828,1.829828,1.815977,1.826135,1.805922,1.796209,1.805249,1.784866,1.794156,1.793437,1.789109,1.795705,1.795079,1.794293,1.782293,1.778276,1.785475,1.782933,1.775867,1.781944,1.779958,1.773569,1.763382,1.766894,1.7722,1.771374,1.760686,1.762468,1.776493,1.784038,1.767291,1.758439,1.773276,1.777579,1.767523,1.769647,1.757903,1.770054,1.781018,1.778346,1.766603,1.774405,1.788429,1.773294,1.768998,1.771224,1.774783,1.769324,1.768581,1.774529,1.755442,1.757527,1.757244,1.749857,1.755537,1.753231,1.743448,1.740224,1.73915,1.742741,1.734679,1.735487,1.734863,1.731947,1.724339,1.727079,1.724179,1.714642,1.72642,1.722635,1.717553,1.722281,1.716047,1.716699,1.720519,1.721992,1.7159,1.715969,1.716705,1.721703,1.728523,1.732473,1.730373,1.729009,1.733154,1.739582,1.739352,1.741965,1.740114,1.739136,1.745009,1.749884,1.741695,1.752159,1.760987,1.753798,1.759664,1.765459,1.76422,1.771552,1.784969,1.790165,1.787666,1.794982,1.79704,1.804689,1.803038,1.814907,1.812099,1.815439,1.819042,1.823447,1.820276,1.822054,1.814532,1.823574,1.82821,1.831297,1.820977,1.823865,1.830185,1.833492,1.819921,1.826442,1.829556,1.825304,1.832765,1.821967,1.819421,1.817284,1.819547,1.823373,1.81962,1.821438,1.829886,1.827443,1.826368,1.821018,1.835412,1.822147,1.814831,1.820887,1.814688,1.821531,1.815163,1.817255,1.81142,1.808119,1.805665,1.809085,1.821204,1.806186,1.812587,1.819293,1.827918,1.814506,1.80869,1.820199,1.818507,1.807126,1.811979,1.820032,1.806096,1.80441,1.812861,1.804931,1.806896,1.784417,1.835339,1.804587,1.792583,1.782032,1.806189,1.800627,1.780717,1.797809,1.798893,1.760396,1.770454,1.753449,1.7249,1.726881,1.699988,1.677175,1.637407,1.604205,1.61507,1.648909,1.637903,1.725974,1.569008,1.507448
2.002677,1.918917,1.843092,1.856817,1.879476,1.920417,1.972661,1.905095,1.897369,1.927031,1.887241,1.955026,1.889858,1.922146,1.934094,1.912421,1.892074,1.902255,1.897732,1.902641,1.907027,1.89207,1.893423,1.889032,1.879914,1.877422,1.868916,1.859362,1.858333,1.844421,1.857756,1.843275,1.843625,1.828386,1.842629,1.841958,1.82744,1.838068,1.820661,1.834175,1.800277,1.806257,1.792551,1.805595,1.804845,1.790779,1.796428,1.79496,1.791731,1.783833,1.789754,1.773544,1.792137,1.773699,1.765171,1.774881,1.77412,1.780567,1.764704,1.772,1.778605,1.770277,1.758313,1.767624,1.76869,1.770814,1.773695,1.767981,1.769848,1.775095,1.755583,1.775042,1.767059,1.768431,1.782431,1.772226,1.768547,1.776078,1.784196,1.759537,1.773924,1.764277,1.771199,1.77148,1.765347,1.77296,1.757016,1.76129,1.759995,1.747944,1.7535,1.743608,1.744554,1.740304,1.743714,1.744106,1.732535,1.739148,1.735631,1.728246,1.729923,1.731412,1.718996,1.721816,1.726687,1.720804,1.718294,1.723351,1.717479,1.722239,1.723261,1.718195,1.714589,1.720302,1.718646,1.723857,1.726151,1.736715,1.727276,1.731702,1.736281,1.742193,1.742137,1.750623,1.742178,1.73917,1.746214,1.747937,1.74276,1.753746,1.758265,1.748348,1.765607,1.766008,1.760687,1.77036,1.782502,1.782233,1.783345,1.798107,1.802997,1.803009,1.800912,1.819107,1.807083,1.819995,1.817123,1.819656,1.820319,1.829156,1.822819,1.823618,1.833091,1.828408,1.822336,1.827063,1.827039,1.828911,1.825502,1.829667,1.834162,1.820679,1.833932,1.812291,1.824481,1.827105,1.821548,1.824742,1.815305,1.824258,1.833771,1.827001,1.812071,1.819936,1.827562,1.819834,1.823789,1.82063,1.819189,1.81963,1.808972,1.825511,1.801728,1.814623,1.807476,1.813312,1.817581,1.804804,1.813482,1.827202,1.828689,1.798929,1.817746,1.815962,1.818989,1.806029,1.819872,1.814863,1.805801,1.819446,1.80815,1.806366,1.804116,1.798784,1.81831,1.790832,1.803022,1.800677,1.801483,1.801535,1.768999,1.792555,1.785643,1.764442,1.778838,1.747774,1.72715,1.741821,1.678304,1.710693,1.628735,1.598467,1.62433,1.687733,1.607914,1.650935,1.563255,1.501814
1.876267,1.820718,1.918031,1.923875,1.886052,1.879776,1.847892,1.956343,1.946479,1.993005,1.935842,1.911109,1.960439,1.919012,1.901343,1.899023,1.927718,1.927086,1.925546,1.882024,1.894502,1.904536,1.866171,1.879499,1.877285,1.872017,1.856458,1.852855,1.856667,1.859941,1.836436,1.848035,1.849688,1.840968,1.8365,1.815709,1.817259,1.829828,1.828555,1.820428,1.809285,1.826091,1.813607,1.810701,1.7954,1.793232,1.795404,1.781637,1.778203,1.78286,1.789165,1.777959,1.770275,1.768756,1.781947,1.767381,1.771169,1.767651,1.778642,1.765748,1.760499,1.772534,1.781144,1.770346,1.762929,1.768759,1.765077,1.775902,1.769369,1.768798,1.775087,1.777375,1.7708,1.765202,1.771196,1.780425,1.777943,1.770801,1.780672,1.773888,1.775472,1.777493,1.774988,1.76698,1.76701,1.756812,1.761072,1.752032,1.763584,1.756844,1.747316,1.745733,1.753045,1.751192,1.747926,1.73644,1.739839,1.733483,1.727221,1.73084,1.736969,1.718204,1.723672,1.724625,1.722468,1.724606,1.722798,1.716719,1.722673,1.719587,1.715306,1.721674,1.723154,1.720144,1.72227,1.714156,1.721508,1.725194,1.726185,1.735758,1.739498,1.734737,1.744769,1.737432,1.742178,1.748084,1.74155,1.74328,1.751933,1.74393,1.754249,1.760646,1.754193,1.767254,1.771485,1.776282,1.781197,1.786219,1.79664,1.800365,1.798289,1.809313,1.812275,1.814991,1.813742,1.823001,1.806654,1.82172,1.816977,1.812734,1.823991,1.822401,1.824868,1.823255,1.832329,1.825372,1.821125,1.821708,1.827393,1.825448,1.816514,1.832011,1.824684,1.819687,1.828573,1.822167,1.821035,1.826306,1.828959,1.833222,1.824049,1.824408,1.826813,1.831745,1.819603,1.831732,1.829554,1.830706,1.813916,1.815957,1.809076,1.811748,1.809807,1.809314,1.818843,1.819761,1.814277,1.823668,1.816118,1.813958,1.810107,1.817008,1.820984,1.802651,1.815216,1.824846,1.802276,1.79844,1.81525,1.795308,1.805813,1.792538,1.810188,1.806277,1.800197,1.817221,1.810061,1.813113,1.775832,1.796118,1.793788,1.774498,1.783891,1.785143,1.787264,1.72674,1.731951,1.704252,1.697077,1.63611,1.659366,1.653782,1.59687,1.59783,1.610066,1.540457,1.701888,1.618894
1.870915,1.921228,1.928112,1.881916,1.902595,1.912562,1.940549,1.907135,1.924441,1.935769,1.916974,1.919046,1.910667,1.903224,1.91136,1.919347,1.911803,1.885367,1.883521,1.898769,1.907668,1.879467,1.886737,1.887052,1.869403,1.875021,1.866929,1.865031,1.865061,1.861448,1.864961,1.850068,1.838518,1.836681,1.831237,1.834104,1.832661,1.84397,1.818464,1.825523,1.819837,1.786387,1.823329,1.793401,1.802658,1.789015,1.796838,1.794892,1.792532,1.790448,1.77686,1.773732,1.776643,1.788684,1.773447,1.774943,1.775108,1.774861,1.770945,1.763944,1.771528,1.779871,1.762772,1.758612,1.77508,1.769665,1.775281,1.761262,1.776488,1.777457,1.771974,1.765484,1.766129,1.766237,1.770335,1.786134,1.768324,1.774405,1.785433,1.772323,1.767474,1.772522,1.763118,1.774608,1.761654,1.766979,1.767441,1.760139,1.764268,1.75534,1.755276,1.749382,1.743121,1.743141,1.740404,1.740682,1.734265,1.734818,1.737392,1.732698,1.717528,1.728046,1.727988,1.720053,1.723726,1.726619,1.721303,1.72086,1.720453,1.721727,1.723933,1.719204,1.718976,1.721597,1.718709,1.722684,1.72878,1.72689,1.737752,1.727394,1.733056,1.739716,1.741464,1.739844,1.747981,1.743997,1.748773,1.753066,1.74393,1.754559,1.756128,1.755394,1.758909,1.766118,1.768262,1.768132,1.78331,1.788168,1.791044,1.794862,1.804305,1.803664,1.810645,1.807497,1.813446,1.81752,1.820241,1.824399,1.823168,1.820544,1.811354,1.826762,1.82896,1.826684,1.820146,1.823158,1.825564,1.825809,1.823574,1.822209,1.830382,1.837602,1.841237,1.817238,1.816503,1.82175,1.826192,1.824789,1.824027,1.820581,1.830474,1.824603,1.823117,1.827422,1.824943,1.824169,1.816336,1.817408,1.817217,1.819103,1.818291,1.814252,1.819079,1.822515,1.81029,1.810771,1.815144,1.812169,1.811634,1.815362,1.823444,1.824272,1.803563,1.822774,1.815011,1.827283,1.803181,1.819735,1.808681,1.803958,1.819143,1.826128,1.803953,1.791828,1.81207,1.800219,1.782301,1.776288,1.811445,1.806714,1.777634,1.788629,1.805042,1.777943,1.759675,1.767643,1.737621,1.720927,1.70472,1.667728,1.682495,1.606564,1.630525,1.625463,1.659917,1.65887,1.654922,1.551162
1.963254,1.908441,1.822285,1.856817,1.907092,1.965624,1.889923,1.896031,1.901878,1.911522,1.897234,1.955994,1.904848,1.94193,1.921465,1.922712,1.900239,1.911324,1.901763,1.900645,1.907454,1.89247,1.886833,1.884894,1.860356,1.875465,1.869176,1.867336,1.871637,1.852153,1.85494,1.82969,1.843304,1.831341,1.840311,1.839642,1.826976,1.837118,1.816128,1.825447,1.80042,1.811003,1.797684,1.805452,1.80612,1.785913,1.79167,1.806407,1.792732,1.77343,1.782872,1.778466,1.782086,1.777695,1.777051,1.778117,1.78121,1.775231,1.770884,1.771145,1.778605,1.767609,1.765049,1.770831,1.773184,1.776915,1.773026,1.773104,1.770507,1.76844,1.757137,1.780324,1.764448,1.773787,1.781018,1.770526,1.771675,1.774349,1.77497,1.764374,1.773179,1.765402,1.777826,1.769825,1.772086,1.771591,1.757759,1.754612,1.757559,1.743497,1.758896,1.749339,1.743857,1.738595,1.743793,1.738132,1.731635,1.739711,1.734754,1.72391,1.733025,1.73009,1.720672,1.719522,1.726854,1.722996,1.718843,1.724715,1.718756,1.723394,1.722909,1.722532,1.716339,1.724009,1.722238,1.72567,1.725193,1.734523,1.725224,1.734937,1.740097,1.741388,1.736951,1.749042,1.740283,1.740762,1.744219,1.748492,1.748018,1.757009,1.759982,1.752703,1.764696,1.763634,1.76214,1.7747,1.784004,1.785481,1.788449,1.799436,1.802508,1.804074,1.802137,1.816981,1.809667,1.824469,1.822346,1.817688,1.821785,1.824829,1.822689,1.8251,1.823513,1.824966,1.818229,1.825639,1.829689,1.830856,1.821477,1.831494,1.830244,1.818744,1.8273,1.817418,1.826011,1.829454,1.826475,1.821444,1.816473,1.820866,1.834117,1.82656,1.820622,1.821511,1.822041,1.820939,1.825788,1.823101,1.821118,1.812937,1.820051,1.821091,1.798005,1.817496,1.81251,1.811786,1.807856,1.803197,1.821927,1.822079,1.824016,1.797758,1.824915,1.814293,1.812832,1.804457,1.81056,1.808017,1.800535,1.815328,1.806824,1.806126,1.800223,1.7915,1.813666,1.786171,1.799271,1.810404,1.805303,1.794724,1.77813,1.799647,1.792273,1.756603,1.78358,1.7592,1.74516,1.723002,1.68909,1.697842,1.620232,1.629079,1.600146,1.695485,1.633707,1.647251,1.598494,1.572587
1.786764,1.908441,1.94678,1.905554,1.92375,1.903257,1.908884,1.938947,1.993942,1.959349,1.947239,1.910411,1.934239,1.895761,1.91194,1.909954,1.922615,1.927986,1.915996,1.88983,1.903517,1.901054,1.870874,1.872712,1.874492,1.861147,1.851856,1.843517,1.85023,1.856941,1.848223,1.852847,1.838042,1.841847,1.807312,1.815182,1.808347,1.813055,1.81179,1.808351,1.804758,1.795854,1.790458,1.79577,1.770126,1.785443,1.768442,1.77332,1.763644,1.778922,1.772625,1.766881,1.752663,1.767651,1.765778,1.759709,1.748197,1.765114,1.764103,1.752806,1.756059,1.77046,1.771769,1.76426,1.750066,1.763188,1.764839,1.770384,1.756863,1.76749,1.771795,1.772484,1.778978,1.755714,1.769647,1.770356,1.775447,1.765807,1.773927,1.781299,1.763087,1.776074,1.767241,1.766284,1.765299,1.76189,1.767726,1.753478,1.75545,1.753622,1.74223,1.750774,1.750667,1.740065,1.734324,1.728228,1.736569,1.73241,1.728624,1.726725,1.723889,1.707754,1.715066,1.716482,1.70653,1.717844,1.715691,1.710407,1.711686,1.709763,1.709412,1.715306,1.716307,1.714815,1.716049,1.711339,1.724046,1.728271,1.725928,1.734053,1.729464,1.73421,1.737118,1.743893,1.74272,1.753187,1.741209,1.750476,1.750356,1.746702,1.756732,1.76509,1.758873,1.768799,1.775257,1.772337,1.778256,1.792328,1.796041,1.803977,1.796677,1.810644,1.818644,1.814063,1.831574,1.814255,1.820713,1.832937,1.83046,1.826572,1.830736,1.824315,1.82989,1.83578,1.835032,1.825506,1.824717,1.833219,1.831975,1.816422,1.830565,1.835077,1.826886,1.840174,1.820016,1.827105,1.822062,1.829211,1.823408,1.834104,1.823904,1.836729,1.82835,1.830232,1.831622,1.836344,1.83461,1.828296,1.813659,1.82392,1.805341,1.826994,1.819573,1.822851,1.825384,1.822877,1.817407,1.837644,1.815158,1.818615,1.829785,1.830796,1.829896,1.816766,1.834419,1.832273,1.817201,1.809827,1.820548,1.811173,1.813572,1.815482,1.824553,1.823514,1.81831,1.823538,1.818071,1.795893,1.797697,1.809996,1.808859,1.780158,1.799686,1.798838,1.771285,1.747273,1.747934,1.715346,1.738131,1.682433,1.661624,1.681763,1.619015,1.623249,1.661533,1.658399,1.707366,1.778798
1.800527,1.821823,1.860559,1.916531,1.911987,1.931794,1.860054,1.985653,1.956387,1.972596,1.930452,1.909888,1.945728,1.919325,1.894605,1.918928,1.9359,1.925164,1.920443,1.883616,1.893984,1.903201,1.865346,1.882281,1.877195,1.872898,1.84304,1.847179,1.838433,1.85125,1.833283,1.852601,1.842103,1.83064,1.813714,1.819113,1.800925,1.812308,1.807864,1.802147,1.806651,1.81358,1.800595,1.799279,1.765709,1.783701,1.780461,1.771906,1.769498,1.77451,1.7742,1.765647,1.755409,1.76223,1.765232,1.753585,1.751054,1.75747,1.761169,1.760061,1.744378,1.764657,1.77049,1.763542,1.749199,1.759395,1.769335,1.777246,1.757795,1.767312,1.766874,1.777855,1.777903,1.759779,1.772116,1.771602,1.788303,1.76488,1.782738,1.778942,1.76863,1.774504,1.760673,1.758167,1.760639,1.758135,1.764032,1.751445,1.75995,1.75371,1.744893,1.750858,1.746404,1.749399,1.738876,1.728153,1.734528,1.722875,1.72543,1.727927,1.730309,1.711897,1.719063,1.718396,1.710403,1.715581,1.714028,1.710344,1.718532,1.709513,1.706971,1.71634,1.715463,1.715844,1.716798,1.712019,1.72116,1.724651,1.725288,1.739089,1.733056,1.730109,1.741296,1.738268,1.742008,1.751723,1.741039,1.74631,1.751512,1.743377,1.761023,1.769544,1.757331,1.773244,1.775145,1.776621,1.782579,1.797924,1.798962,1.810962,1.794311,1.814197,1.815005,1.821458,1.82162,1.822786,1.818701,1.829107,1.827388,1.827052,1.83056,1.818642,1.833806,1.831386,1.840812,1.827509,1.826637,1.82995,1.836652,1.822164,1.826771,1.829979,1.831509,1.83737,1.829836,1.82328,1.817046,1.830935,1.834583,1.834349,1.824968,1.830154,1.828548,1.833922,1.828675,1.834628,1.83587,1.830129,1.819137,1.825092,1.799389,1.830807,1.817985,1.819163,1.825269,1.826598,1.821204,1.833815,1.82217,1.814324,1.826123,1.831859,1.838097,1.815093,1.822587,1.835557,1.83535,1.80715,1.834631,1.800059,1.820668,1.81086,1.828585,1.819118,1.819659,1.828526,1.819405,1.82442,1.787854,1.808352,1.815513,1.794264,1.796188,1.802181,1.791851,1.736397,1.734642,1.710268,1.712835,1.678077,1.640141,1.701382,1.628091,1.602917,1.662343,1.581813,1.741771,1.689726
1.912501,1.82293,1.910621,1.905928,1.958331,1.908366,1.854578,1.943092,1.942727,1.960281,1.967934,1.930224,1.944143,1.92246,1.900495,1.909135,1.92075,1.926573,1.926893,1.900756,1.875224,1.889183,1.866813,1.873623,1.881463,1.865549,1.851024,1.85911,1.843242,1.838572,1.841049,1.858876,1.84467,1.820475,1.822502,1.801257,1.809907,1.812084,1.815077,1.794959,1.797481,1.808222,1.804889,1.797942,1.782714,1.779708,1.779145,1.761699,1.766718,1.760921,1.78056,1.771416,1.754512,1.762049,1.768952,1.757618,1.763035,1.745387,1.760156,1.758221,1.742661,1.76095,1.761579,1.771014,1.752736,1.763545,1.761985,1.77141,1.764016,1.761418,1.780772,1.769706,1.778679,1.773612,1.758231,1.772113,1.778797,1.769039,1.766153,1.777796,1.783239,1.779286,1.771097,1.758605,1.770453,1.755776,1.756506,1.754158,1.758685,1.75393,1.746464,1.743566,1.749338,1.747006,1.736613,1.731176,1.736645,1.727197,1.721125,1.72931,1.72824,1.716114,1.7233,1.717603,1.714864,1.713234,1.71537,1.714933,1.718021,1.712261,1.709319,1.711101,1.717373,1.711494,1.717831,1.711093,1.720813,1.723377,1.729726,1.73474,1.738766,1.730011,1.744228,1.735101,1.744455,1.74571,1.740562,1.743967,1.752988,1.740695,1.753754,1.762375,1.755545,1.770313,1.77447,1.77859,1.783425,1.794701,1.795244,1.800405,1.802997,1.811978,1.823987,1.826199,1.826764,1.826116,1.816145,1.830644,1.829976,1.821536,1.833926,1.821881,1.831532,1.831208,1.833588,1.833123,1.828789,1.830041,1.830882,1.831174,1.823099,1.839153,1.828037,1.838128,1.834262,1.824256,1.820523,1.829068,1.833803,1.839832,1.837692,1.824164,1.834653,1.829226,1.820447,1.837387,1.83687,1.833818,1.821379,1.820105,1.816115,1.815643,1.820837,1.812316,1.832607,1.836762,1.827886,1.830325,1.830166,1.822203,1.815318,1.823422,1.835277,1.815093,1.821685,1.83424,1.818932,1.810989,1.833139,1.809415,1.810656,1.809812,1.820472,1.825374,1.815268,1.812543,1.837524,1.818681,1.785968,1.804778,1.821831,1.784634,1.778788,1.804584,1.79952,1.742172,1.751427,1.702549,1.70194,1.630895,1.649247,1.661525,1.620602,1.634431,1.630303,1.559143,1.714779,1.548557
1.898363,1.910697,1.901733,1.886184,1.87655,1.964161,1.950453,1.970011,1.882593,1.964269,1.893573,1.944519,1.906296,1.923405,1.948675,1.92952,1.905084,1.898272,1.88608,1.921956,1.90949,1.875891,1.887699,1.890357,1.863234,1.863299,1.861364,1.860372,1.850722,1.848229,1.852717,1.827364,1.817155,1.808538,1.831003,1.821322,1.817183,1.819535,1.799103,1.822854,1.791874,1.78722,1.803095,1.775227,1.792709,1.763328,1.78623,1.780523,1.769751,1.77153,1.7644,1.763312,1.77376,1.765694,1.756752,1.760608,1.766779,1.76844,1.753832,1.750822,1.767155,1.769609,1.750749,1.748513,1.759781,1.772879,1.771086,1.754181,1.768054,1.761535,1.762357,1.766535,1.750277,1.768373,1.775702,1.781758,1.762467,1.772184,1.790932,1.76538,1.772011,1.764686,1.772271,1.777554,1.761315,1.772128,1.758736,1.764483,1.762081,1.751167,1.756712,1.750478,1.741203,1.737169,1.736964,1.739096,1.725536,1.72833,1.731007,1.725632,1.722471,1.719795,1.721277,1.709459,1.719207,1.718363,1.716172,1.715092,1.712221,1.712825,1.714177,1.712965,1.710276,1.717189,1.712105,1.722842,1.725671,1.728915,1.731897,1.726043,1.740231,1.739249,1.744397,1.741594,1.747328,1.736306,1.748011,1.752925,1.7476,1.753322,1.764196,1.75728,1.764769,1.76891,1.767671,1.775942,1.78936,1.789146,1.789941,1.79988,1.802426,1.811561,1.809479,1.820217,1.815137,1.825595,1.830564,1.825789,1.817404,1.836152,1.820441,1.835753,1.844028,1.829473,1.827992,1.831589,1.831766,1.837477,1.832294,1.836977,1.835692,1.831641,1.843715,1.818869,1.82708,1.825468,1.834139,1.82276,1.825744,1.825314,1.840995,1.837683,1.82706,1.825775,1.829943,1.829162,1.82425,1.822895,1.826585,1.823175,1.831476,1.833368,1.819793,1.826458,1.818448,1.81456,1.830037,1.807747,1.826704,1.837439,1.838518,1.823422,1.822911,1.826872,1.828674,1.821499,1.817273,1.831321,1.820319,1.823997,1.828536,1.823629,1.811595,1.814161,1.83088,1.805753,1.792493,1.811467,1.817271,1.833037,1.793582,1.817673,1.812095,1.795757,1.766321,1.779612,1.749468,1.765569,1.704228,1.684444,1.666384,1.597202,1.653645,1.664926,1.633327,1.684081,1.678343,1.525295
